time,RSI
2019-02-08,52.1849
2019-02-07,52.5478
2019-02-06,52.9120
2019-02-05,54.4725
2019-02-04,53.8077
2019-02-01,53.6734
2019-01-31,52.1222
2019-01-30,53.4227
2019-01-29,53.0024
2019-01-28,52.8216
2019-01-24,52.2158
2019-01-23,52.1142
2019-01-22,51.6875
2019-01-21,52.2584
2019-01-18,52.0163
2019-01-17,52.2346
2019-01-16,52.4966
2019-01-15,51.7175
2019-01-14,52.5269
2019-01-11,52.1057
2019-01-10,51.7222
2019-01-09,51.4383
2019-01-08,51.0313
2019-01-07,51.3507
2019-01-04,51.9738
2019-01-03,51.5523
2019-01-02,50.7166
2018-12-28,49.7966
2018-12-27,48.9173
2018-12-26,48.6346
2018-12-21,49.3410
2018-12-20,49.0362
2018-12-19,48.7131
2018-12-18,48.1272
2018-12-17,48.3092
2018-12-14,49.1899
2018-12-13,49.2315
2018-12-12,49.0830
2018-12-11,49.2865
2018-12-10,48.8880
2018-12-07,49.8684
2018-12-06,50.1591
2018-12-05,50.2004
2018-12-04,50.5929
2018-12-03,50.4313
2018-11-30,50.1489
2018-11-29,50.9491
2018-11-28,50.8097
2018-11-27,50.6309
2018-11-26,50.0117
2018-11-23,49.8916
2018-11-22,49.7716
2018-11-21,50.4483
2018-11-19,50.9318
2018-11-16,51.6471
2018-11-14,51.3962
2018-11-13,50.8326
2018-11-12,51.4848
2018-11-09,51.7931
2018-11-08,51.7931
2018-11-07,52.3254
2018-11-06,52.0249
2018-11-05,52.0454
2018-11-01,51.0817
2018-10-31,50.6973
2018-10-30,51.2959
2018-10-29,49.7288
2018-10-26,50.9045
2018-10-25,52.8898
2018-10-24,53.6472
2018-10-23,53.3556
2018-10-22,52.2650
2018-10-19,52.1644
2018-10-18,51.7818
2018-10-17,52.3049
2018-10-16,52.5236
2018-10-15,51.6218
2018-10-11,51.9038
2018-10-10,51.8440
2018-10-09,51.6443
2018-10-08,53.2820
2018-10-05,53.3937
2018-10-04,53.4161
2018-10-03,54.1286
2018-10-02,54.8299
2018-10-01,54.3575
2018-09-28,54.9489
2018-09-27,55.2923
2018-09-26,54.8829
2018-09-25,54.5647
2018-09-24,54.1499
2018-09-21,54.5081
2018-09-20,53.7525
2018-09-19,53.5613
2018-09-18,53.9141
2018-09-17,54.2450
2018-09-14,54.0588
2018-09-13,53.1911
2018-09-12,53.3211
2018-09-11,53.9743
2018-09-10,54.9747
2018-09-06,54.8643
2018-09-05,53.1190
2018-09-04,53.2964
2018-09-03,53.6290
2018-08-31,54.3902
2018-08-30,53.8176
2018-08-29,53.6446
2018-08-28,53.1430
2018-08-27,52.1770
2018-08-24,51.5314
2018-08-23,51.9654
2018-08-22,51.9456
2018-08-21,51.1997
2018-08-20,51.0779
2018-08-17,51.2045
2018-08-16,51.6267
2018-08-15,51.4879
2018-08-14,51.3696
2018-08-13,51.4939
2018-08-10,50.9060
2018-08-09,52.4372
2018-08-08,52.5876
2018-08-07,53.4539
2018-08-06,52.9162
2018-08-03,52.6845
2018-08-02,52.3555
2018-08-01,53.1080
2018-07-31,53.5437
2018-07-30,53.7397
2018-07-27,53.4585
2018-07-26,53.7173
2018-07-25,54.4350
2018-07-24,54.6540
2018-07-23,54.3631
2018-07-20,54.0163
2018-07-19,54.1181
2018-07-18,53.5553
2018-07-17,53.0400
2018-07-16,51.6168
2018-07-13,51.0489
2018-07-12,50.8515
2018-07-11,50.3774
2018-07-10,50.7614
2018-07-06,49.4358
2018-07-05,48.6900
2018-07-04,48.5232
2018-07-03,48.7194
2018-07-02,48.0113
2018-06-29,49.1774
2018-06-28,48.8039
2018-06-27,47.9811
2018-06-26,48.4556
2018-06-25,48.1595
2018-06-22,47.3469
2018-06-21,47.4051
2018-06-20,47.2559
2018-06-19,46.8500
2018-06-18,46.9629
2018-06-15,47.9353
2018-06-14,46.8022
2018-06-13,47.4974
2018-06-12,48.0467
2018-06-11,48.4033
2018-06-08,49.2675
2018-06-07,49.1212
2018-06-06,50.2913
2018-06-05,49.0258
2018-06-04,49.8636
2018-06-01,50.3965
2018-05-30,50.6755
2018-05-29,51.0845
2018-05-28,51.7590
2018-05-25,54.0854
2018-05-24,54.3704
2018-05-23,52.7283
2018-05-22,52.7751
2018-05-21,52.5449
2018-05-18,53.4122
2018-05-17,54.3487
2018-05-16,55.3087
2018-05-15,54.3256
2018-05-14,52.8057
2018-05-11,52.5856
2018-05-10,52.4979
2018-05-09,50.6688
2018-05-08,50.4827
2018-05-07,50.6246
2018-05-04,51.2911
2018-05-03,52.2648
2018-05-02,53.2912
2018-04-30,52.7764
2018-04-27,53.1549
2018-04-26,53.1328
2018-04-25,51.2588
2018-04-24,52.1890
2018-04-23,52.4047
2018-04-20,52.5814
2018-04-19,51.7429
2018-04-18,51.2892
2018-04-17,51.4044
2018-04-16,51.2245
2018-04-13,51.0446
2018-04-12,50.7033
2018-04-11,50.2516
2018-04-10,50.0521
2018-04-09,49.6884
2018-04-06,50.5254
2018-04-05,51.4190
2018-04-04,51.5885
2018-04-03,51.5707
2018-04-02,51.5707
2018-03-29,52.1080
2018-03-28,51.7479
2018-03-27,51.4202
2018-03-26,52.1579
2018-03-23,52.8093
2018-03-22,53.0387
2018-03-21,52.9558
2018-03-20,52.7581
2018-03-19,53.0894
2018-03-16,53.0734
2018-03-15,52.9120
2018-03-14,52.8317
2018-03-13,52.2684
2018-03-12,52.6240
2018-03-09,52.8020
2018-03-08,51.9171
2018-03-07,52.1286
2018-03-06,52.3920
2018-03-05,52.4623
2018-03-02,53.0019
2018-03-01,53.0426
2018-02-28,53.2678
2018-02-27,53.9476
2018-02-26,54.5843
2018-02-23,54.1226
2018-02-22,52.8051
2018-02-21,52.5694
2018-02-20,52.7605
2018-02-19,52.7949
2018-02-16,52.6419
2018-02-15,53.5725
2018-02-14,52.7921
2018-02-09,51.2334
2018-02-08,51.7688
2018-02-07,52.9524
2018-02-06,53.4583
2018-02-05,52.3646
2018-02-02,52.8161
2018-02-01,54.2053
2018-01-31,54.5842
2018-01-30,55.1569
2018-01-29,55.5612
2018-01-26,57.1395
2018-01-24,56.9730
2018-01-23,56.8371
2018-01-22,58.4396
2018-01-19,59.0444
2018-01-18,58.5318
2018-01-17,59.2874
2018-01-16,59.6050
2018-01-15,59.1575
2018-01-12,58.9099
2018-01-11,58.6335
2018-01-10,57.9238
2018-01-09,58.3369
2018-01-08,57.7406
2018-01-05,57.4394
2018-01-04,57.2884
2018-01-03,57.7744
2018-01-02,58.5539
2017-12-28,57.1849
2017-12-27,58.4023
2017-12-26,58.4235
2017-12-22,57.7700
2017-12-21,57.6629
2017-12-20,56.2488
2017-12-19,55.8757
2017-12-18,56.7291
2017-12-15,56.8607
2017-12-14,55.9868
2017-12-13,57.1848
2017-12-12,56.7833
2017-12-11,56.2635
2017-12-08,56.3055
2017-12-07,56.1600
2017-12-06,57.8329
2017-12-05,57.7542
2017-12-04,56.7124
2017-12-01,55.9007
2017-11-30,56.3703
2017-11-29,56.2384
2017-11-28,56.2219
2017-11-27,56.4525
2017-11-24,56.6621
2017-11-23,57.2934
2017-11-22,57.7176
2017-11-21,57.2000
2017-11-17,55.8194
2017-11-16,54.8533
2017-11-14,53.4744
2017-11-13,54.1675
2017-11-10,54.9143
2017-11-09,54.9789
2017-11-08,55.1072
2017-11-07,54.0132
2017-11-06,55.2822
2017-11-03,54.8188
2017-11-01,54.3145
2017-10-31,54.5510
2017-10-30,54.1375
2017-10-27,55.3088
2017-10-26,55.2375
2017-10-25,56.8014
2017-10-24,56.8922
2017-10-23,55.7505
2017-10-20,57.5141
2017-10-19,57.0363
2017-10-18,58.1144
2017-10-16,58.5286
2017-10-13,59.0180
2017-10-11,58.6759
2017-10-10,58.1569
2017-10-09,57.7009
2017-10-06,57.7009
2017-10-05,57.9390
2017-10-04,57.7838
2017-10-03,57.6117
2017-10-02,56.1446
2017-09-29,56.3114
2017-09-28,55.5933
2017-09-27,55.6618
2017-09-26,56.2104
2017-09-25,57.3038
2017-09-22,57.6353
2017-09-21,58.8115
2017-09-20,59.3258
2017-09-19,61.3221
2017-09-18,61.7904
2017-09-15,60.5459
2017-09-14,59.6261
2017-09-13,58.7276
2017-09-12,58.1370
2017-09-11,58.2404
2017-09-08,57.4178
2017-09-06,58.1910
2017-09-05,58.7656
2017-09-04,57.7709
2017-09-01,57.1138
2017-08-31,56.4833
2017-08-30,56.8974
2017-08-29,56.2619
2017-08-28,56.9371
2017-08-25,56.8580
2017-08-24,57.1690
2017-08-23,57.6637
2017-08-22,57.6637
2017-08-21,56.7373
2017-08-18,56.6594
2017-08-17,56.2675
2017-08-16,56.9551
2017-08-15,55.4177
2017-08-14,54.8789
2017-08-11,54.6706
2017-08-10,54.6082
2017-08-09,54.4220
2017-08-08,54.8425
2017-08-07,55.4669
2017-08-04,54.6287
2017-08-03,54.7033
2017-08-02,55.5790
2017-08-01,54.8216
2017-07-31,54.3844
2017-07-28,53.9223
2017-07-27,54.3695
2017-07-26,54.7428
2017-07-25,55.0180
2017-07-24,55.3919
2017-07-21,55.1437
2017-07-20,55.5437
2017-07-19,55.2460
2017-07-18,55.9389
2017-07-17,55.1021
2017-07-14,54.7381
2017-07-13,55.2308
2017-07-12,54.5622
2017-07-11,54.0895
2017-07-10,53.6319
2017-07-07,52.6557
2017-07-06,52.1354
2017-07-05,53.0742
2017-07-04,52.8803
2017-07-03,52.7300
2017-06-30,52.0577
2017-06-29,51.4469
2017-06-28,51.2708
2017-06-27,51.4089
2017-06-26,52.2928
2017-06-23,52.0560
2017-06-22,52.1028
2017-06-21,52.4034
2017-06-20,52.9620
2017-06-19,53.3133
2017-06-16,52.9007
2017-06-14,53.2740
2017-06-13,53.1304
2017-06-12,53.4312
2017-06-09,53.6630
2017-06-08,54.4331
2017-06-07,54.8111
2017-06-06,54.5380
2017-06-05,54.8428
2017-06-02,55.1010
2017-06-01,55.4059
2017-05-31,55.1603
2017-05-30,56.4386
2017-05-29,55.3378
2017-05-26,56.0391
2017-05-25,55.5779
2017-05-24,55.0525
2017-05-23,55.8273
2017-05-22,55.5761
2017-05-19,55.5180
2017-05-18,55.0353
2017-05-17,56.3177
2017-05-16,57.1133
2017-05-15,59.5072
2017-05-12,58.7632
2017-05-11,58.0776
2017-05-10,57.4149
2017-05-09,56.3713
2017-05-08,55.7517
2017-05-05,55.7517
2017-05-04,55.2952
2017-05-03,56.2611
2017-05-02,55.2785
2017-04-28,54.2398
2017-04-27,54.0419
2017-04-26,54.6664
2017-04-25,53.3300
2017-04-24,53.1023
2017-04-20,52.6212
2017-04-19,52.2281
2017-04-18,52.6089
2017-04-17,53.1205
2017-04-13,52.3174
2017-04-12,52.6492
2017-04-11,52.5115
2017-04-10,52.9179
2017-04-07,53.0442
2017-04-06,54.2291
2017-04-05,54.2810
2017-04-04,54.5411
2017-04-03,54.2371
2017-03-31,54.0421
2017-03-30,54.1694
2017-03-29,54.1945
2017-03-28,53.7031
2017-03-27,53.1632
2017-03-24,52.7804
2017-03-23,51.9970
2017-03-22,51.5511
2017-03-21,52.5178
2017-03-20,53.2089
2017-03-17,52.7242
2017-03-16,52.7489
2017-03-15,52.8958
2017-03-14,52.7002
2017-03-13,52.7250
2017-03-10,53.9395
2017-03-09,53.6220
2017-03-08,53.4098
2017-03-07,53.4348
2017-03-06,54.5591
2017-03-03,54.9072
2017-03-02,54.6412
2017-03-01,54.6906
2017-02-24,53.2727
2017-02-23,52.6006
2017-02-22,53.4475
2017-02-21,54.4393
2017-02-20,53.1485
2017-02-17,53.1737
2017-02-16,52.8236
2017-02-15,53.4911
2017-02-14,52.0936
2017-02-13,52.2170
2017-02-10,51.9467
2017-02-09,51.8792
2017-02-08,51.7902
2017-02-07,51.6575
2017-02-06,51.6352
2017-02-03,51.7987
2017-02-02,51.1204
2017-02-01,50.7882
2017-01-31,51.0636
2017-01-30,51.2687
2017-01-27,51.5890
2017-01-26,51.5035
2017-01-24,50.5286
2017-01-23,50.5506
2017-01-20,50.0696
2017-01-19,49.8938
2017-01-18,49.8723
2017-01-17,50.1965
2017-01-16,49.4364
2017-01-13,49.4364
2017-01-12,50.1437
2017-01-11,49.0282
2017-01-10,49.5883
2017-01-09,49.9572
2017-01-06,50.3285
2017-01-05,50.0478
2017-01-04,50.1340
2017-01-03,50.9608
2017-01-02,49.3049
2016-12-29,50.1881
2016-12-28,49.0593
2016-12-27,48.9679
2016-12-26,48.4166
2016-12-23,48.6990
2016-12-22,47.7961
2016-12-21,48.1183
2016-12-20,47.8860
2016-12-19,48.2276
2016-12-16,48.0246
2016-12-15,48.1246
2016-12-14,47.5381
2016-12-13,48.4555
2016-12-12,47.8901
2016-12-09,48.7591
2016-12-08,48.6913
2016-12-07,48.6698
2016-12-06,47.9531
2016-12-05,47.2005
2016-12-02,47.7389
2016-12-01,47.4422
2016-11-30,49.5411
2016-11-29,50.2830
2016-11-28,50.7853
2016-11-25,49.2109
2016-11-24,49.8282
2016-11-23,50.6205
2016-11-22,50.1586
2016-11-21,50.4153
2016-11-18,51.5542
2016-11-17,51.0751
2016-11-16,51.9455
2016-11-14,51.2611
2016-11-11,51.2376
2016-11-10,51.7934
2016-11-09,52.3303
2016-11-08,53.0230
2016-11-07,53.5501
2016-11-04,53.0443
2016-11-03,52.7787
2016-11-01,53.2507
2016-10-31,54.6515
2016-10-28,53.9540
2016-10-27,54.3149
2016-10-26,54.4450
2016-10-25,54.7277
2016-10-24,54.8300
2016-10-21,55.5791
2016-10-20,55.6566
2016-10-19,55.2436
2016-10-18,55.5772
2016-10-17,55.3100
2016-10-14,54.6445
2016-10-13,55.7220
2016-10-11,55.6400
2016-10-10,56.6046
2016-10-07,56.2185
2016-10-06,56.2712
2016-10-05,55.9673
2016-10-04,55.6018
2016-10-03,55.7032
2016-09-30,55.6024
2016-09-29,55.3815
2016-09-28,55.6308
2016-09-27,54.5589
2016-09-26,54.3944
2016-09-23,55.3923
2016-09-22,55.3003
2016-09-21,54.4079
2016-09-20,54.6040
2016-09-19,53.9668
2016-09-16,53.4878
2016-09-15,54.2665
2016-09-14,53.7243
2016-09-13,53.6410
2016-09-09,53.0950
2016-09-08,54.8902
2016-09-06,54.7869
2016-09-05,53.7131
2016-09-02,54.2378
2016-09-01,53.6610
2016-08-31,53.7350
2016-08-30,53.7144
2016-08-29,54.4803
2016-08-26,52.8026
2016-08-25,53.7838
2016-08-24,54.1926
2016-08-23,54.1072
2016-08-22,54.2072
2016-08-19,55.2307
2016-08-18,55.5683
2016-08-17,55.7757
2016-08-16,55.5490
2016-08-15,55.7548
2016-08-12,55.5312
2016-08-11,55.6835
2016-08-10,54.5965
2016-08-09,54.7473
2016-08-08,54.0587
2016-08-05,53.1160
2016-08-04,52.5239
2016-08-03,52.1477
2016-08-02,52.1033
2016-08-01,52.2232
2016-07-29,51.6831
2016-07-28,51.6451
2016-07-27,51.4276
2016-07-26,50.0942
2016-07-25,49.8442
2016-07-22,50.2289
2016-07-21,50.1391
2016-07-20,49.5769
2016-07-19,49.2375
2016-07-18,49.0782
2016-07-15,48.3244
2016-07-14,48.2323
2016-07-13,47.3278
2016-07-12,46.9046
2016-07-11,47.3020
2016-07-08,47.9378
2016-07-07,47.5655
2016-07-06,47.2390
2016-07-05,47.2390
2016-07-04,47.5501
2016-07-01,47.8833
2016-06-30,47.9448
2016-06-29,47.9448
2016-06-28,47.9448
2016-06-27,48.2971
2016-06-24,48.6220
2016-06-23,49.5074
2016-06-22,49.1450
2016-06-21,49.1652
2016-06-20,48.6984
2016-06-17,48.4210
2016-06-16,48.8027
2016-06-15,47.9476
2016-06-14,48.1661
2016-06-13,48.9922
2016-06-10,48.8653
2016-06-09,49.8689
2016-06-08,50.4347
2016-06-07,49.9137
2016-06-06,50.1432
2016-06-03,49.8947
2016-06-02,49.7708
2016-06-01,50.0151
2016-05-31,48.9796
2016-05-30,49.6520
2016-05-27,49.4020
2016-05-25,49.9134
2016-05-24,49.9335
2016-05-23,49.7913
2016-05-20,50.7941
2016-05-19,50.4112
2016-05-18,50.4723
2016-05-17,50.1110
2016-05-16,50.4348
2016-05-13,50.9442
2016-05-12,51.6674
2016-05-11,51.2563
2016-05-10,51.4415
2016-05-09,50.5559
2016-05-06,50.2561
2016-05-05,50.5189
2016-05-04,50.3603
2016-05-03,50.7211
2016-05-02,50.8419
2016-04-29,50.6680
2016-04-28,50.8461
2016-04-27,50.7126
2016-04-26,49.3736
2016-04-25,48.5315
2016-04-22,48.5884
2016-04-20,48.3270
2016-04-19,48.4400
2016-04-18,48.3399
2016-04-15,48.8988
2016-04-14,48.1879
2016-04-13,48.2061
2016-04-12,47.2053
2016-04-11,46.9211
2016-04-08,47.9624
2016-04-07,48.0176
2016-04-06,48.1828
2016-04-05,47.9069
2016-04-04,48.0335
2016-04-01,48.7460
2016-03-31,48.1406
2016-03-30,49.0661
2016-03-29,49.2350
2016-03-28,48.5148
2016-03-24,47.8616
2016-03-23,48.0998
2016-03-22,49.5439
2016-03-21,49.0288
2016-03-18,48.6138
2016-03-17,48.3764
2016-03-16,47.3927
2016-03-15,46.7992
2016-03-14,46.7992
2016-03-11,47.0143
2016-03-10,47.2653
2016-03-09,47.4625
2016-03-08,48.7060
2016-03-07,47.5255
2016-03-04,47.0547
2016-03-03,46.6847
2016-03-02,46.8646
2016-03-01,46.0398
2016-02-29,45.9152
2016-02-26,45.2043
2016-02-25,45.8179
2016-02-24,45.5460
2016-02-23,48.0996
2016-02-22,48.1662
2016-02-19,46.9143
2016-02-18,47.1964
2016-02-17,46.8591
2016-02-16,46.8775
2016-02-15,46.9141
2016-02-12,47.5230
2016-02-11,47.3591
2016-02-10,47.9706
2016-02-05,47.9706
2016-02-04,48.1183
2016-02-03,48.2286
2016-02-02,47.6746
2016-02-01,48.8193
2016-01-29,49.5412
2016-01-28,48.0810
2016-01-27,48.1568
2016-01-26,46.9603
2016-01-22,48.0198
2016-01-21,47.4746
2016-01-20,46.1421
2016-01-19,46.5192
2016-01-18,46.2806
2016-01-15,46.5802
2016-01-14,46.8424
2016-01-13,46.8213
2016-01-12,47.8611
2016-01-11,46.5142
2016-01-08,47.1456
2016-01-07,47.2811
2016-01-06,48.1176
2016-01-05,48.8135
2016-01-04,47.2818
2015-12-30,47.9014
2015-12-29,49.1986
2015-12-28,49.5788
2015-12-23,49.1250
2015-12-22,48.9512
2015-12-21,48.3422
2015-12-18,48.3625
2015-12-17,49.0596
2015-12-16,49.2875
2015-12-15,48.7527
2015-12-14,49.1708
2015-12-11,50.7283
2015-12-10,49.8357
2015-12-09,48.6280
2015-12-08,48.7973
2015-12-07,50.0683
2015-12-04,48.9073
2015-12-03,50.9370
2015-12-02,49.9543
2015-12-01,49.5359
2015-11-30,47.8806
2015-11-27,48.9403
2015-11-26,48.1753
2015-11-25,48.3839
2015-11-24,47.5605
2015-11-23,46.5109
2015-11-19,46.5109
2015-11-18,45.0108
2015-11-17,45.6561
2015-11-16,45.0655
2015-11-13,44.6589
2015-11-12,45.0988
2015-11-11,45.7460
2015-11-10,45.5591
2015-11-09,46.5795
2015-11-06,46.9026
2015-11-05,47.6759
2015-11-04,44.8974
2015-11-03,44.9438
2015-10-30,44.9675
2015-10-29,45.2646
2015-10-28,47.0678
2015-10-27,47.8624
2015-10-26,47.9627
2015-10-23,48.4647
2015-10-22,48.4647
2015-10-21,47.9576
2015-10-20,48.6811
2015-10-19,48.5757
2015-10-16,48.8006
2015-10-15,49.2765
2015-10-14,49.1731
2015-10-13,49.6486
2015-10-09,48.6656
2015-10-08,49.3946
2015-10-07,50.9312
2015-10-06,50.5696
2015-10-05,50.6752
2015-10-02,49.6345
2015-10-01,48.4231
2015-09-30,47.1929
2015-09-29,47.3207
2015-09-28,47.6758
2015-09-25,48.0334
2015-09-24,49.2598
2015-09-23,49.3395
2015-09-22,49.9521
2015-09-21,49.0523
2015-09-18,49.5577
2015-09-17,50.3954
2015-09-16,50.0725
2015-09-15,49.7205
2015-09-14,49.5307
2015-09-11,48.4590
2015-09-10,48.3470
2015-09-09,48.5543
2015-09-08,49.2097
2015-09-04,49.6601
2015-09-03,50.6589
2015-09-02,50.6589
2015-09-01,49.0284
2015-08-31,50.3461
2015-08-28,50.3193
2015-08-27,50.1274
2015-08-26,48.6993
2015-08-25,48.7538
2015-08-24,49.4893
2015-08-21,50.8981
2015-08-20,50.1686
2015-08-19,53.0511
2015-08-18,52.6304
2015-08-17,51.5398
2015-08-14,52.4517
2015-08-13,53.5514
2015-08-12,54.5507
2015-08-11,55.6476
2015-08-10,56.1014
2015-08-07,55.9364
2015-08-06,56.1453
2015-08-05,56.3166
2015-08-04,58.1213
2015-08-03,57.3523
2015-07-31,57.4609
2015-07-30,55.8122
2015-07-29,56.1711
2015-07-28,58.7930
2015-07-27,61.0585
2015-07-24,62.4502
2015-07-23,62.1922
2015-07-22,62.1922
2015-07-21,61.9351
2015-07-20,61.4164
2015-07-17,61.4570
2015-07-16,61.9541
2015-07-15,61.8777
2015-07-14,62.1662
2015-07-13,61.9908
2015-07-10,62.0716
2015-07-08,62.3143
2015-07-07,63.2119
2015-07-06,62.6557
2015-07-03,62.8599
2015-07-02,62.3244
2015-07-01,61.8289
2015-06-30,60.9378
2015-06-29,60.8087
2015-06-26,61.7404
2015-06-25,61.1511
2015-06-24,60.6299
2015-06-23,61.0759
2015-06-22,60.8860
2015-06-19,60.3653
2015-06-18,59.9690
2015-06-17,59.5697
2015-06-16,59.3822
2015-06-15,58.4856
2015-06-12,59.2702
2015-06-11,59.6678
2015-06-10,59.2629
2015-06-09,59.0996
2015-06-08,58.4426
2015-06-05,58.4819
2015-06-03,58.1791
2015-06-02,58.1791
2015-06-01,56.8940
2015-05-29,56.6659
2015-05-28,56.6370
2015-05-27,57.0462
2015-05-26,56.4228
2015-05-25,58.5236
2015-05-22,57.3812
2015-05-21,57.2647
2015-05-20,57.0897
2015-05-19,56.7110
2015-05-18,57.4853
2015-05-15,58.3096
2015-05-14,58.4301
2015-05-13,56.8935
2015-05-12,57.8116
2015-05-11,57.4568
2015-05-08,57.0101
2015-05-07,56.5276
2015-05-06,56.5276
2015-05-05,56.8795
2015-05-04,55.9134
2015-04-30,54.5273
2015-04-29,54.0075
2015-04-28,53.3794
2015-04-27,53.7610
2015-04-24,54.1454
2015-04-23,53.5881
2015-04-22,53.3893
2015-04-20,53.6167
2015-04-17,54.6103
2015-04-16,54.5462
2015-04-15,55.6360
2015-04-14,55.4794
2015-04-13,55.0048
2015-04-10,55.6303
2015-04-09,55.5053
2015-04-08,55.7385
2015-04-07,56.4451
2015-04-06,55.8293
2015-04-02,55.7990
2015-04-01,55.6452
2015-03-31,54.8691
2015-03-30,54.9826
2015-03-27,53.5467
2015-03-26,52.6329
2015-03-25,53.0848
2015-03-24,53.1146
2015-03-23,53.2080
2015-03-20,54.1469
2015-03-19,54.1469
2015-03-18,54.1469
2015-03-17,53.1521
2015-03-16,53.1896
2015-03-13,54.6896
2015-03-12,54.9775
2015-03-11,54.0188
2015-03-10,53.2802
2015-03-09,54.1412
2015-03-06,54.5281
2015-03-05,54.8209
2015-03-04,55.7841
2015-03-03,55.2432
2015-03-02,54.5810
2015-02-27,53.8547
2015-02-26,55.4505
2015-02-25,56.0875
2015-02-24,57.5042
2015-02-23,57.3921
2015-02-20,57.1095
2015-02-19,57.4666
2015-02-18,57.0442
2015-02-13,57.0442
2015-02-12,57.9635
2015-02-11,59.0568
2015-02-10,58.7851
2015-02-09,58.0665
2015-02-06,58.0665
2015-02-05,58.1723
2015-02-04,57.9751
2015-02-03,58.4157
2015-02-02,58.0248
2015-01-30,57.1515
2015-01-29,59.3387
2015-01-28,58.2214
2015-01-27,57.4987
2015-01-26,56.7581
2015-01-23,57.8224
2015-01-22,57.1426
2015-01-21,56.6027
2015-01-20,57.2046
2015-01-19,56.7656
2015-01-16,56.4947
2015-01-15,56.4947
2015-01-14,56.4947
2015-01-13,55.7700
2015-01-12,55.4800
2015-01-09,55.8424
2015-01-08,56.2280
2015-01-07,55.5698
2015-01-06,55.6759
2015-01-05,56.6848
2015-01-02,57.0754
2014-12-30,56.3112
2014-12-29,56.3762
2014-12-26,56.5275
2014-12-23,55.8612
2014-12-22,56.0750
2014-12-19,55.5733
2014-12-18,55.8879
2014-12-17,55.1643
2014-12-16,55.2271
2014-12-15,55.3333
2014-12-12,56.8038
2014-12-11,58.6109
2014-12-10,57.4333
2014-12-09,55.8981
2014-12-08,56.5104
2014-12-05,57.3861
2014-12-04,57.1436
2014-12-03,57.3288
2014-12-02,57.0365
2014-12-01,56.6405
2014-11-28,57.2774
2014-11-27,57.3244
2014-11-26,57.3913
2014-11-25,57.3248
2014-11-24,57.5701
2014-11-21,56.7373
2014-11-19,56.2769
2014-11-18,56.9870
2014-11-17,56.1835
2014-11-14,55.9417
2014-11-13,56.2933
2014-11-12,56.4036
2014-11-11,57.4037
2014-11-10,57.2375
2014-11-07,57.1371
2014-11-06,57.5125
2014-11-05,57.7116
2014-11-04,57.2236
2014-11-03,56.8779
2014-10-31,56.1101
2014-10-30,55.2180
2014-10-29,56.1294
2014-10-28,56.1519
2014-10-27,55.3417
2014-10-24,53.9803
2014-10-23,54.3257
2014-10-22,53.2726
2014-10-21,53.5083
2014-10-20,52.3498
2014-10-17,52.5835
2014-10-16,52.9890
2014-10-15,52.6470
2014-10-14,53.4596
2014-10-13,53.9365
2014-10-10,54.5278
2014-10-09,55.4172
2014-10-08,55.6662
2014-10-07,55.9135
2014-10-06,55.5408
2014-10-03,56.3729
2014-10-02,56.0726
2014-10-01,56.0376
2014-09-30,56.0208
2014-09-29,56.5300
2014-09-26,56.7532
2014-09-25,56.4136
2014-09-24,56.6330
2014-09-23,56.1592
2014-09-22,55.7432
2014-09-19,55.6230
2014-09-18,55.5045
2014-09-17,55.1642
2014-09-16,55.3101
2014-09-15,55.3101
2014-09-12,55.2273
2014-09-11,56.2860
2014-09-10,55.9910
2014-09-09,55.8271
2014-09-08,56.7053
2014-09-05,56.2183
2014-09-04,55.8247
2014-09-03,55.9076
2014-09-02,55.4159
2014-09-01,55.4000
2014-08-29,55.6027
2014-08-28,53.7774
2014-08-27,54.4276
2014-08-26,53.2197
2014-08-25,53.7736
2014-08-22,53.3294
2014-08-21,53.5935
2014-08-20,53.8787
2014-08-19,53.5993
2014-08-18,54.2500
2014-08-15,53.4285
2014-08-14,52.6033
2014-08-13,53.0076
2014-08-12,53.4960
2014-08-11,54.7225
2014-08-08,54.4419
2014-08-07,55.2898
2014-08-06,56.1118
2014-08-05,55.9412
2014-08-04,55.2352
2014-08-01,55.4069
2014-07-31,55.2860
2014-07-30,55.8832
2014-07-29,57.1939
2014-07-28,58.0255
2014-07-22,57.3115
2014-07-21,56.4213
2014-07-18,54.8259
2014-07-17,55.6537
2014-07-16,55.6187
2014-07-15,55.7306
2014-07-14,57.5619
2014-07-11,56.7358
2014-07-10,55.7724
2014-07-08,55.5140
2014-07-07,57.2672
2014-07-04,59.0903
2014-07-03,59.5280
2014-07-02,58.9092
2014-07-01,59.4224
2014-06-30,59.3173
2014-06-27,58.8038
2014-06-26,59.0597
2014-06-25,58.6888
2014-06-24,59.2199
2014-06-23,58.5986
2014-06-20,58.5269
2014-06-18,59.5109
2014-06-17,59.1447
2014-06-16,58.7757
2014-06-13,60.3169
2014-06-11,60.1956
2014-06-10,60.8504
2014-06-09,59.5458
2014-06-06,58.1644
2014-06-05,57.8624
2014-06-04,57.7287
2014-06-03,56.9218
2014-06-02,56.2322
2014-05-30,56.1532
2014-05-29,56.3297
2014-05-28,57.1454
2014-05-27,56.9531
2014-05-26,56.9531
2014-05-23,56.6854
2014-05-22,57.9311
2014-05-21,58.4510
2014-05-20,57.8336
2014-05-19,58.6971
2014-05-16,59.9047
2014-05-15,60.2318
