time,RSI
2017-01-26,49.2499
2017-01-24,49.3722
2017-01-23,49.1216
2017-01-20,49.2019
2017-01-19,49.4022
2017-01-18,49.4819
2017-01-17,49.8801
2017-01-16,49.8801
2017-01-13,49.6815
2017-01-12,50.3527
2017-01-11,50.5518
2017-01-10,50.9901
2017-01-09,51.5536
2017-01-06,51.5941
2017-01-05,51.7544
2017-01-04,51.7171
2017-01-03,51.4584
2017-01-02,51.7725
2016-12-29,51.0328
2016-12-28,51.0328
2016-12-27,50.6992
2016-12-26,50.6992
2016-12-23,50.7745
2016-12-22,50.9243
2016-12-21,50.6724
2016-12-20,50.6363
2016-12-19,50.8559
2016-12-16,50.6796
2016-12-15,50.6444
2016-12-14,51.0400
2016-12-13,50.3772
2016-12-12,49.7031
2016-12-09,50.5256
2016-12-08,50.3133
2016-12-07,50.7085
2016-12-06,50.7085
2016-12-05,50.7795
2016-12-02,50.1922
2016-12-01,50.1922
2016-11-30,51.1777
2016-11-29,50.8022
2016-11-28,50.8022
2016-11-25,50.4281
2016-11-24,51.7375
2016-11-23,51.6366
2016-11-22,51.0291
2016-11-21,50.7913
2016-11-18,51.3915
2016-11-17,51.1224
2016-11-16,51.7609
2016-11-14,51.7609
2016-11-11,50.5849
2016-11-10,53.0357
2016-11-09,53.1496
2016-11-08,53.2252
2016-11-07,52.5571
2016-11-04,51.6687
2016-11-03,51.2515
2016-11-01,51.0424
2016-10-31,51.9618
2016-10-28,51.5820
2016-10-27,50.8470
2016-10-26,49.8785
2016-10-25,50.3515
2016-10-24,50.0267
2016-10-21,50.4622
2016-10-20,50.2121
2016-10-19,50.2478
2016-10-18,51.4878
2016-10-17,52.6217
2016-10-14,51.8519
2016-10-13,50.0243
2016-10-11,50.8656
2016-10-10,50.9426
2016-10-07,50.8689
2016-10-06,50.0894
2016-10-05,49.7134
2016-10-04,49.8247
2016-10-03,49.7877
2016-09-30,49.7139
2016-09-29,49.7139
2016-09-27,48.6798
2016-09-26,48.6422
2016-09-23,48.6422
2016-09-22,49.1684
2016-09-21,49.7003
2016-09-19,49.3022
2016-09-16,48.5317
2016-09-15,48.4211
2016-09-14,49.3681
2016-09-09,49.1054
2016-09-06,49.2811
2016-09-05,49.2811
2016-09-02,49.4546
2016-09-01,48.8845
2016-08-31,48.8845
2016-08-30,49.0881
2016-08-29,49.1553
2016-08-26,49.1553
2016-08-25,49.1553
2016-08-24,49.1553
2016-08-23,49.1880
2016-08-22,49.0881
2016-08-19,49.2479
2016-08-18,49.0178
2016-08-17,49.3979
2016-08-16,49.2356
2016-08-15,49.7092
2016-08-12,49.8043
2016-08-11,49.4540
2016-08-10,48.9409
2016-08-09,49.0950
2016-08-05,48.5819
2016-08-04,48.6728
2016-08-03,49.0980
2016-08-02,49.0353
2016-08-01,49.0353
2016-07-29,48.8801
2016-07-28,48.7877
2016-07-27,49.1990
2016-07-26,50.6794
2016-07-25,50.6794
2016-07-22,50.6794
2016-07-21,50.6794
2016-07-20,50.6794
2016-07-19,50.7979
2016-07-18,50.7979
2016-07-15,50.1692
2016-07-14,50.3720
2016-07-13,50.1438
2016-07-12,49.2493
2016-07-11,50.4045
2016-07-08,49.2255
2016-07-07,49.2543
2016-07-06,48.9569
2016-07-05,49.6484
2016-07-01,49.5310
2016-06-30,49.5016
2016-06-29,48.0738
2016-06-28,48.9298
2016-06-27,48.8397
2016-06-24,49.1836
2016-06-23,50.4741
2016-06-22,49.4901
2016-06-21,49.7273
2016-06-20,49.7273
2016-06-17,47.8920
2016-06-16,47.5764
2016-06-15,47.6048
2016-06-13,47.6333
2016-06-09,47.8870
2016-06-07,47.8563
2016-06-02,47.8563
2016-06-01,47.5551
2016-05-31,47.8286
2016-05-30,48.1028
2016-05-27,48.1028
2016-05-25,48.3743
2016-05-20,48.3743
2016-05-19,48.3743
2016-05-18,48.9103
2016-05-17,49.1799
2016-05-16,50.0823
2016-05-13,49.1016
2016-05-12,49.1563
2016-05-11,48.3602
2016-05-10,48.5212
2016-05-09,48.0068
2016-05-06,48.0331
2016-05-03,48.2697
2016-05-02,48.2697
2016-04-29,48.7139
2016-04-28,47.6763
2016-04-27,47.7022
2016-04-26,47.6444
2016-04-19,47.3084
2016-04-15,47.1406
2016-04-14,47.1406
2016-04-13,47.9899
2016-04-12,46.9605
2016-04-11,46.9605
2016-04-04,46.9850
2016-04-01,46.9850
2016-03-30,47.0575
2016-03-23,46.9765
2016-03-22,46.9765
2016-03-21,47.0708
2016-03-18,47.0444
2016-03-17,46.7300
2016-03-15,46.8908
2016-03-14,46.8908
2016-03-10,46.9814
2016-03-09,46.5729
2016-03-08,46.7066
2016-03-07,46.9733
2016-03-04,46.5705
2016-03-03,45.8580
2016-03-02,46.3388
2016-03-01,46.4262
2016-02-29,46.4262
2016-02-26,46.1770
2016-02-25,45.9280
2016-02-24,45.4278
2016-02-23,45.5322
2016-02-22,45.6358
2016-02-19,45.7389
2016-02-18,45.6661
2016-02-17,45.4483
2016-02-16,45.1097
2016-02-15,44.7703
2016-02-11,44.6493
2016-02-10,44.6881
2016-02-05,44.7266
2016-02-04,44.5138
2016-02-03,44.3725
2016-02-02,44.0671
2016-02-01,44.1224
2016-01-29,43.8666
2016-01-28,43.8846
2016-01-27,43.6083
2016-01-26,43.6083
2016-01-21,43.6258
2016-01-20,43.7477
2016-01-19,43.7256
2016-01-18,43.5709
2016-01-15,43.6727
2016-01-14,43.6896
2016-01-13,43.3868
2016-01-12,43.4363
2016-01-11,43.4691
2016-01-08,43.5993
2016-01-07,43.5993
2016-01-06,43.7116
2016-01-05,43.7116
2016-01-04,43.6099
2015-12-30,44.0035
2015-12-29,44.0823
2015-12-28,44.5560
2015-12-23,44.0000
2015-12-22,43.5999
2015-12-21,44.4807
2015-12-18,44.4807
2015-12-16,44.6702
2015-12-15,44.7330
2015-12-14,44.4233
2015-12-11,44.5314
2015-12-10,44.8401
2015-12-09,45.0101
2015-12-08,45.3816
2015-12-07,45.3816
2015-12-04,44.8799
2015-12-03,44.8799
2015-12-02,44.8799
2015-12-01,45.3893
2015-11-30,45.8896
2015-11-25,46.0114
2015-11-23,46.0265
2015-11-19,46.0265
2015-11-18,45.8696
2015-11-17,45.3457
2015-11-16,44.9056
2015-11-10,45.4857
2015-11-09,45.4857
2015-11-06,45.8485
2015-11-05,45.4350
2015-11-04,46.0001
2015-11-03,46.0729
2015-10-30,45.5614
2015-10-29,44.8539
2015-10-28,45.3233
2015-10-22,46.0607
2015-10-16,45.5796
2015-10-15,45.7962
2015-10-13,46.0854
2015-10-09,45.4200
2015-10-07,46.0989
2015-10-06,45.1843
2015-10-05,44.9399
2015-10-02,44.3256
2015-10-01,44.8349
2015-09-30,44.6601
2015-09-29,44.6601
2015-09-25,44.7713
2015-09-23,44.7713
2015-09-22,44.6362
2015-09-21,45.4344
2015-09-18,45.4344
2015-09-17,45.4756
2015-09-16,45.6946
2015-09-15,45.0066
2015-09-14,45.5921
2015-09-11,45.5921
2015-09-10,46.9279
2015-09-09,47.3861
2015-09-08,47.6162
2015-08-31,51.9224
2015-08-28,51.9224
2015-08-27,51.9224
2015-08-25,51.7689
2015-08-24,51.7689
2015-08-20,51.9476
2015-08-18,51.9327
2015-08-12,51.8586
2015-08-11,51.9379
2015-08-04,51.9233
2015-07-27,51.9389
2015-07-03,51.9389
2015-06-29,50.7535
2015-06-24,49.1172
2015-06-17,50.9805
2015-06-10,50.1219
2015-05-27,50.0432
2015-05-26,50.0432
2015-05-25,49.4170
2015-05-22,49.1012
2015-05-21,49.0856
2015-05-18,49.4029
2015-05-15,48.6195
2015-05-08,49.3764
2015-05-05,48.4226
2015-04-30,48.5735
2015-04-16,48.2982
2015-04-15,48.1128
2015-04-06,49.0115
2015-02-18,51.6292
2015-02-11,51.6292
2015-01-14,51.9492
2015-01-13,51.1704
2015-01-07,51.1402
2014-12-26,50.2892
2014-12-16,48.3819
2014-12-15,47.6024
2014-12-12,48.9573
2014-12-11,49.1964
2014-12-10,49.7574
2014-12-09,50.5732
2014-11-21,51.4076
2014-11-05,51.4076
2014-10-07,51.4076
2014-09-26,50.6170
2014-09-25,52.3018
2014-09-24,52.3018
2014-09-23,53.1691
2014-09-10,50.9296
2014-09-09,52.6884
2014-09-04,52.6884
2014-08-26,51.7043
2014-08-25,50.3529
2014-08-21,50.3529
2014-08-14,51.2172
2014-08-07,51.0439
2014-07-29,51.0618
2014-07-28,51.2225
2014-07-24,51.9413
2014-07-23,51.9413
2014-07-22,49.5289
2014-07-21,52.0212
2014-07-18,52.8663
2014-07-11,52.0046
2014-07-10,52.1620
2014-07-07,52.2010
2014-07-04,52.2010
2014-07-01,52.2010
2014-06-30,51.5135
2014-06-24,53.9563
2014-06-13,53.1582
2014-06-11,53.1582
2014-06-05,52.9807
2014-06-04,52.9807
2014-06-03,52.2897
2014-06-02,54.1274
2014-05-27,53.3787
2014-05-23,51.7068
2014-05-20,52.9603
2014-05-19,52.6000
2014-05-16,53.2159
2014-05-15,53.6447
2014-05-14,54.0760
2014-05-13,52.7985
2014-05-12,53.6237
2014-05-07,53.0501
2014-04-29,53.0501
2014-04-25,51.8637
2014-04-23,52.3358
2014-04-15,50.9077
2014-04-11,51.6633
2014-04-09,52.5455
2014-04-07,52.4449
2014-04-04,52.2447
2014-04-02,51.4966
2014-03-28,51.2924
2014-03-26,50.9036
2014-03-25,51.0522
2014-03-24,51.4346
2014-03-21,51.0515
2014-03-18,50.9508
2014-03-17,52.2283
2014-03-14,53.2189
2014-03-13,47.2286
2014-03-12,50.0760
2014-03-07,50.0760
2014-02-26,50.3933
2014-02-24,50.0801
2014-02-21,51.0620
2014-02-20,51.0620
2014-02-18,51.5573
2014-02-13,50.9688
2014-02-10,50.6602
2014-02-03,51.8531
2014-01-31,51.9037
2014-01-30,53.9283
2014-01-29,52.4449
2014-01-28,52.4449
2014-01-27,52.4449
2014-01-24,50.9616
2014-01-16,57.4795
2014-01-08,54.3022
2013-12-23,55.0974
2013-12-19,58.2654
2013-12-17,60.5241
2013-12-16,60.5241
2013-12-13,62.5791
2013-12-12,64.6678
2013-12-11,64.6441
2013-12-10,64.6441
2013-12-09,63.4599
2013-12-06,62.1803
2013-11-29,62.1014
2013-11-28,62.1872
2013-11-22,58.6946
2013-11-21,58.6946
2013-11-19,58.6946
2013-11-18,58.6946
2013-11-14,57.9420
2013-11-11,57.9420
2013-11-08,58.4640
2013-11-07,59.5253
2013-11-05,58.4038
2013-11-01,58.4038
2013-10-31,58.4038
2013-10-28,57.6448
2013-10-21,56.8256
2013-10-18,57.4012
2013-10-17,56.6904
2013-10-10,54.9541
2013-10-02,57.6794
2013-09-27,54.0718
2013-09-26,52.4214
2013-09-20,54.7232
2013-09-19,54.7232
2013-09-18,54.7232
2013-09-16,55.9143
2013-09-10,54.9434
2013-09-04,54.9434
2013-08-20,53.9494
2013-08-02,53.1408
2013-08-01,53.0892
2013-07-31,53.0380
2013-07-30,52.9872
2013-07-29,52.9570
2013-07-26,52.9570
2013-07-25,52.9570
2013-07-24,52.9470
2013-07-23,51.8161
2013-07-22,51.8161
2013-07-15,52.8091
2013-07-08,50.9792
2013-07-04,53.2641
2013-07-03,53.2641
2013-07-02,53.2641
2013-07-01,53.2641
2013-06-28,53.3790
2013-06-25,55.7604
2013-06-10,55.7604
2013-06-05,55.6634
2013-05-23,57.5354
2013-05-15,57.5354
2013-05-14,58.1746
2013-05-13,56.2499
2013-05-07,54.1617
2013-04-24,54.9406
2013-04-05,54.9250
2013-04-03,54.8188
2013-04-02,55.4650
2013-04-01,54.4004
2013-03-27,54.4004
2013-03-12,54.4004
2013-03-06,53.8656
2013-02-27,53.8656
2013-02-26,53.8124
2013-02-18,48.6252
2013-01-17,48.5992
2013-01-08,48.5992
2013-01-04,48.5992
2013-01-03,48.5992
2012-12-28,48.5992
2012-12-27,48.5992
2012-12-26,48.5992
2012-12-21,48.6109
2012-12-20,48.5987
2012-12-19,48.5987
2012-12-18,48.5987
2012-12-13,48.5987
2012-12-10,48.5987
2012-11-28,48.5987
2012-11-27,48.6096
2012-11-19,48.4868
2012-11-14,48.4868
2012-11-06,46.9086
2012-10-29,47.4226
2012-10-25,47.4327
2012-10-24,47.4327
2012-10-23,47.4327
2012-10-22,47.4327
2012-10-16,47.4219
2012-10-15,47.4219
2012-09-14,48.4103
2012-09-12,48.5105
2012-09-11,48.4048
2012-09-10,47.5636
2012-09-06,48.2937
2012-09-03,48.1343
2012-08-20,48.4504
2012-08-10,49.6414
2012-08-09,49.3278
2012-07-18,48.4811
2012-07-11,48.4811
2012-07-05,48.4811
2012-06-28,48.2713
2012-06-27,48.4177
2012-06-18,48.2624
2012-06-15,48.3392
2012-06-08,49.2314
2012-06-06,49.2314
2012-06-01,49.2314
2012-05-29,49.2314
2012-05-23,49.4219
2012-05-18,50.1909
2012-05-17,50.1909
2012-05-16,50.2003
2012-05-15,50.1910
2012-05-14,50.1910
2012-05-09,50.1910
2012-05-07,51.1272
2012-05-02,52.0895
2012-04-24,50.2354
2012-04-23,50.2354
2012-04-20,50.3305
2012-04-17,50.2372
2012-04-11,50.2464
2012-03-27,54.2453
2012-03-26,54.2453
2012-03-23,54.1556
2012-03-16,54.2609
2012-03-15,53.4550
2012-03-08,55.9487
2012-03-01,55.5653
2012-02-29,54.6837
2012-02-28,54.6837
2012-02-27,52.2935
2012-02-17,52.2935
2012-02-15,50.7555
2012-02-09,49.1547
2012-02-07,48.5992
2012-02-03,47.9237
2012-02-02,47.4683
2012-02-01,48.0931
2012-01-27,47.8665
2012-01-13,47.8665
2012-01-11,47.4170
2012-01-05,47.8768
2012-01-02,45.2476
2011-12-29,45.5510
2011-12-28,45.3697
2011-12-26,45.2493
2011-12-23,45.2493
2011-12-14,45.0714
2011-12-13,45.9581
2011-12-12,44.5176
2011-12-09,44.8130
2011-12-05,45.1098
2011-11-30,45.1098
2011-11-23,45.3944
2011-11-22,45.4141
2011-11-11,49.9900
2011-10-31,47.5505
2011-10-27,47.5505
2011-10-26,47.5505
2011-10-25,47.5505
2011-10-24,47.5505
2011-10-21,47.5505
2011-10-04,47.5505
2011-10-03,47.5505
2011-09-26,48.1027
2011-09-22,48.1027
2011-09-21,45.8056
2011-09-16,47.8934
2011-09-14,49.6723
2011-09-12,50.9202
2011-09-09,50.9202
2011-09-08,51.5555
2011-09-01,51.5555
2011-08-31,50.9558
2011-08-29,50.9558
2011-08-26,52.0929
2011-08-25,50.8872
2011-08-24,51.7118
2011-08-23,52.3150
2011-08-09,52.3150
2011-07-19,55.0507
2011-07-14,55.0507
2011-07-13,53.8683
2011-06-30,58.4329
2011-06-29,55.9707
2011-06-28,55.9707
2011-06-20,55.9707
2011-06-16,55.3290
2011-06-15,57.8682
2011-06-09,57.8429
2011-06-06,59.6073
2011-06-03,58.3883
2011-06-01,58.3499
2011-05-30,61.1500
2011-05-26,60.5245
2011-05-24,60.4869
2011-05-23,61.5167
2011-05-19,59.5898
2011-05-16,61.5627
2011-05-13,61.6251
2011-05-09,61.6251
2011-05-05,61.6251
2011-05-04,61.6251
2011-05-02,60.9914
2011-04-29,62.0051
2011-04-26,63.0433
2011-04-25,63.4631
2011-04-20,63.8853
2011-04-19,63.4038
2011-04-18,63.4038
2011-04-15,63.4038
2011-04-14,63.4038
2011-04-11,63.4038
2011-04-07,64.4251
2011-04-05,63.2526
2011-04-04,65.3860
2011-04-01,65.3860
2011-03-30,65.3860
2011-03-28,65.3860
2011-03-22,64.8742
2011-03-17,64.8742
2011-03-16,65.8282
2011-03-15,65.8282
2011-03-11,65.8174
2011-03-09,65.3334
2011-03-03,67.1511
2011-02-28,67.1511
2011-02-25,67.1408
2011-02-24,66.7178
2011-02-21,65.0584
2011-02-18,65.0584
2011-02-17,65.0584
2011-02-16,62.6322
2011-02-15,63.7271
2011-02-11,63.7271
2011-02-10,64.8381
2011-02-08,62.9176
2011-02-04,62.3753
2011-02-03,62.6021
2011-02-02,62.3309
2011-02-01,62.3309
2011-01-31,61.6501
2011-01-28,61.6501
2011-01-27,64.3880
2011-01-26,64.1249
2011-01-24,63.4574
2011-01-21,63.4574
2011-01-20,63.4574
2011-01-19,61.3641
2011-01-18,61.3641
2011-01-17,60.9257
2011-01-14,60.7786
2011-01-13,60.6319
2011-01-12,62.9622
2011-01-11,62.9622
2011-01-06,59.9613
2011-01-05,59.9613
2010-12-28,59.9613
2010-12-27,59.9613
2010-12-23,60.3864
2010-12-22,60.0903
2010-12-21,60.1143
2010-12-20,61.2708
2010-12-17,61.2708
2010-12-16,61.2708
2010-12-15,58.6055
2010-12-14,58.4213
2010-12-13,58.8937
2010-12-10,58.8937
2010-12-08,59.3641
2010-12-07,59.5988
2010-12-06,59.4401
2010-12-03,60.1439
2010-12-01,60.1439
2010-11-30,60.3778
2010-11-26,60.3778
2010-11-24,60.3778
2010-11-23,60.1522
2010-11-22,59.8505
2010-11-19,60.9695
2010-11-18,60.7623
2010-11-17,57.2246
2010-11-16,55.7896
2010-11-12,54.2709
2010-11-11,53.4802
2010-11-10,53.9414
2010-11-09,53.9414
2010-11-08,53.9414
2010-11-05,54.1685
2010-11-01,53.5890
2010-10-29,53.8138
2010-10-28,54.0374
2010-10-26,54.0374
2010-10-25,54.0374
2010-10-14,54.0374
2010-10-13,54.4739
2010-10-08,53.5459
2010-10-07,54.2018
2010-10-05,54.2018
2010-09-30,54.6397
2010-09-27,54.6397
2010-09-24,55.1860
2010-09-23,55.1860
2010-09-17,54.3814
2010-09-15,54.3814
2010-09-13,54.3814
2010-09-10,54.3814
2010-09-09,54.3642
2010-09-08,54.3845
2010-09-06,54.3845
2010-09-03,54.3845
2010-09-02,54.2165
2010-09-01,54.4149
2010-08-30,54.4149
2010-08-27,54.4149
2010-08-26,54.8057
2010-08-25,55.3965
2010-08-24,55.0769
2010-08-23,54.5937
2010-08-19,54.5937
2010-08-18,54.5937
2010-08-17,54.5937
2010-08-16,54.5937
2010-08-13,54.5937
2010-08-09,54.7786
2010-08-06,54.6265
2010-08-05,54.6265
2010-08-04,54.6265
2010-08-02,54.6265
2010-07-30,55.2514
2010-07-29,54.2906
2010-07-28,53.2196
2010-07-27,52.5909
2010-07-26,52.6785
2010-07-21,52.6785
2010-07-20,53.2876
2010-07-19,53.2876
2010-07-14,55.0691
2010-07-07,55.0691
2010-07-06,54.0141
2010-07-05,55.2996
2010-07-02,55.2996
2010-07-01,52.6157
2010-06-30,51.7719
2010-06-28,52.1396
2010-06-25,52.4905
2010-06-23,52.6933
2010-06-22,52.6933
2010-06-15,52.5296
2010-06-11,52.2023
2010-06-10,52.5611
2010-06-09,50.7171
2010-06-04,50.5448
2010-05-27,52.5531
2010-05-26,52.3827
2010-05-24,52.3827
2010-05-21,51.5303
2010-05-20,52.4600
2010-05-19,51.7710
2010-05-18,52.3340
2010-05-17,52.5227
2010-05-13,52.0094
2010-05-12,52.5535
2010-05-11,53.1034
2010-05-05,52.9691
2010-05-04,52.9691
2010-05-03,53.5327
2010-04-30,52.1892
2010-04-29,52.7552
2010-04-27,52.7552
2010-04-26,52.7552
2010-04-23,53.4120
2010-04-22,53.3951
2010-04-20,53.0022
2010-04-19,53.0022
2010-04-16,53.4812
2010-04-15,54.1142
2010-04-14,53.7955
2010-04-13,54.0185
2010-04-12,53.0726
2010-04-09,53.9290
2010-04-07,53.9290
2010-04-06,53.4652
2010-04-01,53.1596
2010-03-31,53.8600
2010-03-30,53.2502
2010-03-29,54.2592
2010-03-26,54.3166
2010-03-25,53.3847
2010-03-24,54.3298
2010-03-23,54.3298
2010-03-22,54.3142
2010-03-19,54.1728
2010-03-18,54.3211
2010-03-17,53.2430
2010-03-16,54.5545
2010-03-15,53.8470
2010-03-12,53.7500
2010-03-11,53.4262
2010-03-10,53.4262
2010-03-09,52.9424
2010-03-05,52.7803
2010-03-04,52.0947
2010-03-03,50.4318
2010-03-02,50.5204
2010-03-01,50.1042
2010-02-26,50.4366
2010-02-25,50.8413
2010-02-24,50.2396
2010-02-23,50.8026
2010-02-22,51.0141
2010-02-19,50.2084
2010-02-18,52.2732
2010-02-17,52.2924
2010-02-12,52.2924
2010-02-11,52.2924
2010-02-10,52.2754
2010-02-09,51.4588
2010-02-08,52.0894
2010-02-05,51.8390
2010-02-04,51.0971
2010-02-03,51.3643
2010-02-02,52.6160
2010-02-01,53.3631
2010-01-29,54.9057
2010-01-28,54.0840
2010-01-27,54.4771
2010-01-26,55.2726
2010-01-22,54.9470
2010-01-21,55.9544
2010-01-20,58.3264
2010-01-19,58.5902
2010-01-18,58.8311
2010-01-15,59.7165
2010-01-14,59.8280
2010-01-13,59.8280
2010-01-12,59.8280
2010-01-11,60.9302
2010-01-08,59.5120
2010-01-07,59.5339
2010-01-06,59.4742
2010-01-05,59.8041
2010-01-04,60.6698
2009-12-30,60.4517
2009-12-29,60.3792
2009-12-28,60.4674
2009-12-23,60.7731
2009-12-22,60.8821
2009-12-21,60.3470
2009-12-18,60.4547
2009-12-17,61.3219
2009-12-16,61.5179
2009-12-15,61.0929
2009-12-14,60.7190
2009-12-11,61.0198
2009-12-10,60.3950
2009-12-09,60.3249
2009-12-08,64.1394
2009-12-07,67.3656
2009-12-04,69.4947
2009-12-03,63.6518
2009-12-02,55.9488
2009-12-01,54.6952
2009-11-30,52.8345
2009-11-27,53.0811
2009-11-26,52.2254
2009-11-25,52.1694
2009-11-24,51.4698
2009-11-23,50.9001
2009-11-19,50.9001
2009-11-18,49.2364
2009-11-17,49.2947
2009-11-16,49.2947
2009-11-13,49.0000
2009-11-11,49.2836
2009-11-10,48.6957
2009-11-09,48.6957
2009-11-06,49.1142
2009-11-05,49.0562
2009-11-04,48.6814
2009-11-03,48.5371
2009-10-30,48.6726
2009-10-29,48.5304
2009-10-28,48.5304
2009-10-26,47.9945
2009-10-23,47.7105
2009-10-22,48.8726
2009-10-21,49.0334
2009-10-20,49.1409
2009-10-19,48.6416
2009-10-16,48.6131
2009-10-15,48.5861
2009-10-14,48.5861
2009-10-13,48.8424
2009-10-09,48.8424
2009-10-08,48.5765
2009-10-07,48.8278
2009-10-06,48.9531
2009-10-05,48.8230
2009-10-02,48.9465
2009-10-01,48.6896
2009-09-30,48.5867
2009-09-29,49.0476
2009-09-28,48.6674
2009-09-25,49.3477
2009-09-23,49.0960
2009-09-22,49.1198
2009-09-18,49.1443
2009-09-17,49.0456
2009-09-16,48.8992
2009-09-15,49.0856
2009-09-14,48.6493
2009-09-11,48.4060
2009-09-10,48.4060
2009-09-09,48.2859
2009-09-08,48.2625
2009-09-04,47.2270
2009-09-03,47.4241
2009-09-02,47.8617
2009-08-31,47.9715
2009-08-28,47.9715
2009-08-26,48.2973
2009-08-25,46.8695
2009-08-24,48.3002
2009-08-21,48.5259
2009-08-20,48.2866
2009-08-19,47.9271
2009-08-17,48.3490
2009-08-14,48.1581
2009-08-13,48.6906
2009-08-12,48.9135
2009-08-11,49.3599
2009-08-10,49.6752
2009-08-07,48.2997
2009-08-06,48.4108
2009-08-05,48.5658
2009-08-04,48.8746
2009-08-03,48.9189
2009-07-31,48.6209
2009-07-30,48.6421
2009-07-29,48.4832
2009-07-28,48.4610
2009-07-27,48.4162
2009-07-24,48.6042
2009-07-23,48.3179
2009-07-22,48.6898
2009-07-21,48.4716
2009-07-20,48.4066
2009-07-17,48.1467
2009-07-16,47.9305
2009-07-15,48.1292
2009-07-14,48.0435
2009-07-13,48.0227
2009-07-10,48.0227
2009-07-08,48.0998
2009-07-07,47.7063
2009-07-06,47.4991
2009-07-03,47.4991
2009-07-02,47.6105
2009-07-01,47.3870
2009-06-30,47.3870
2009-06-29,47.3272
2009-06-26,47.3272
2009-06-25,47.3800
2009-06-24,47.3800
2009-06-23,47.2845
2009-06-22,47.3696
2009-06-19,47.3696
2009-06-18,47.3869
2009-06-17,47.3869
2009-06-16,47.3680
2009-06-15,47.3680
2009-06-12,47.5305
2009-06-10,47.5305
2009-06-09,47.7390
2009-06-08,47.3699
2009-06-05,50.0896
2009-06-04,50.0724
2009-06-03,49.4794
2009-06-02,49.4794
2009-06-01,49.7343
2009-05-29,49.4766
2009-05-28,49.3045
2009-05-27,48.9605
2009-05-26,48.5631
2009-05-25,48.6119
2009-05-22,48.2859
2009-05-21,47.8374
2009-05-20,48.1872
2009-05-19,48.3944
2009-05-18,48.4106
2009-05-15,48.3103
2009-05-14,48.5440
2009-05-13,48.3291
2009-05-12,48.2798
2009-05-11,48.2149
2009-05-08,48.3655
2009-05-07,48.0435
2009-05-06,47.9147
2009-05-05,47.9588
2009-05-04,47.9881
2009-04-30,47.7499
2009-04-29,47.1980
2009-04-28,47.3394
2009-04-27,47.3677
2009-04-24,47.6192
2009-04-23,46.6208
2009-04-22,47.0093
2009-04-20,47.3436
2009-04-17,47.4830
2009-04-16,47.8450
2009-04-15,48.4226
2009-04-14,47.8910
2009-04-13,47.0428
2009-04-09,47.0707
2009-04-08,45.3737
2009-04-07,45.1291
2009-04-06,45.5054
2009-04-03,45.6664
2009-04-02,45.5234
2009-04-01,45.2690
2009-03-31,44.8712
2009-03-30,44.8235
2009-03-27,43.6656
2009-03-26,43.6656
2009-03-25,43.4882
2009-03-24,43.7363
2009-03-23,43.7485
2009-03-20,43.7330
2009-03-19,43.8790
2009-03-18,43.6929
2009-03-17,43.8245
2009-03-11,43.5952
2009-03-10,43.5188
2009-03-09,43.5188
2009-03-06,43.5188
2009-03-04,43.6676
2009-03-03,43.4762
2009-03-02,43.5327
2009-02-27,43.8133
2009-02-26,43.3068
2009-02-20,43.6408
2009-02-17,43.6408
2009-02-16,43.6847
2009-02-13,43.5577
2009-02-12,43.4175
2009-02-11,43.4175
2009-02-10,43.6299
2009-02-09,43.6299
2009-02-06,43.6299
2009-02-04,43.4826
2009-02-03,43.2282
2009-02-02,42.8940
2009-01-30,42.6263
2009-01-29,42.6263
2009-01-28,42.8723
2009-01-27,42.8594
2009-01-26,43.0154
2009-01-23,42.9510
2009-01-21,42.8108
2009-01-20,42.5054
2009-01-19,42.3784
2009-01-16,42.4154
2009-01-14,42.3779
2009-01-13,42.5060
2009-01-12,42.3583
2009-01-09,42.7014
2009-01-08,42.6895
2009-01-07,42.6174
2009-01-06,42.5699
2009-01-05,42.5111
2009-01-02,41.8603
2008-12-30,42.0316
2008-12-29,41.7486
2008-12-26,41.7822
2008-12-23,42.3227
2008-12-22,42.4928
2008-12-19,42.7564
2008-12-18,42.7564
2008-12-17,42.7564
2008-12-16,42.7564
2008-12-15,42.7564
2008-12-12,42.7456
2008-12-11,42.7536
2008-12-10,42.7536
2008-12-09,42.9043
2008-12-08,42.6939
2008-12-05,42.6939
2008-12-04,42.7015
2008-12-03,42.8547
2008-12-02,42.8242
2008-12-01,42.4496
2008-11-28,42.4496
2008-11-27,42.2995
2008-11-26,42.7041
2008-11-25,42.9259
2008-11-24,43.2222
2008-11-21,42.8315
2008-11-19,42.4394
2008-11-18,42.8761
2008-11-17,43.0956
2008-11-14,43.0857
2008-11-13,43.0931
2008-11-12,42.9987
2008-11-11,43.0695
2008-11-10,43.3162
2008-11-07,43.2242
2008-11-06,43.5321
2008-11-05,43.6020
2008-11-04,43.7480
2008-11-03,43.3007
2008-10-31,42.7594
2008-10-30,42.2133
2008-10-29,42.6837
2008-10-28,42.6837
2008-10-27,43.3530
2008-10-24,44.0439
2008-10-23,44.0508
2008-10-22,44.3976
2008-10-21,44.7460
2008-10-20,44.5736
2008-10-17,44.0031
2008-10-16,44.0098
2008-10-15,44.0098
2008-10-14,44.3119
2008-10-13,43.8030
2008-10-10,42.9425
2008-10-09,43.9416
2008-10-08,43.9416
2008-10-07,44.6196
2008-10-06,45.1021
2008-10-03,46.3057
2008-10-02,45.9697
2008-10-01,45.8859
2008-09-30,46.0273
2008-09-29,45.9449
2008-09-26,46.4363
